"long","lat","bus"
126.8792216,37.53072179,0
126.8123941,37.57179537,546.211839143832
127.0777986,37.56362483,221.773333333333
127.0837396,37.67083191,122.038888888889
127.0487937,37.54176053,273.283024691358
126.9635755,37.55063943,2205.33641746854
126.9596008,37.53288995,680.21
127.0745713,37.65787555,0
126.8468884,37.56655998,234.994444444444
126.9895303,37.53437526,1399.54166666667
127.0298742,37.61849262,350.044934409066
127.0839865,37.57686435,110.686111111111
126.8947452,37.51303648,322.981519742883
127.0460901,37.57986202,1282.26736175115
127.1340989,37.54713841,941.8
127.0401215,37.51648795,856.236243386243
127.0237301,37.63357034,1123.65
126.9627116,37.50188524,862.844444444444
127.0241606,37.60410098,5021.92662776413
127.1324266,37.54691889,941.8
127.0876045,37.55777211,1604.2
127.0720006,37.5948457,294.711111111111
127.0690168,37.48790343,434.225
127.0248576,37.6053682,3370.7301991927
126.8875686,37.48670366,822.369583333333
126.8378739,37.51798694,452.227418735358
127.0055086,37.57340903,481.228357689631
126.9140612,37.55622236,655.488888888889
127.0545432,37.56497267,1273.35833333333
126.8861221,37.47598559,796.516666666667
127.052371,37.49780886,1422.86094017094
127.067888,37.64127992,583.768965764217
127.0399276,37.57925341,1018.04850876679
126.8514195,37.56339648,866.102380952381
126.8972638,37.50253583,1276.40833333333
127.053198,37.48874184,299.280974174567
127.1323839,37.54473802,1556.55
127.0657511,37.56845884,412.347689768977
127.031471,37.56172209,377.913425925926
126.9935028,37.56207128,520.254174397032
126.9812464,37.51950889,576.308333333333
126.9002061,37.47387392,385.534455667789
126.909697,37.57610405,469.141666666667
126.8981376,37.58460159,458.311111111111
127.1244181,37.5388494,3055.01337690632
127.0878843,37.55895465,1777.08333333333
127.0110515,37.56944595,951.8
126.9200954,37.48310392,524.871277161232
126.9010519,37.4446697,0
127.0588322,37.49662607,1115.29888888889
126.9155808,37.56929236,910.435873015873
127.0204594,37.58233722,0
126.9057654,37.44228059,663.168518518519
126.9182342,37.45219885,1143.14280701754
126.8425725,37.49575036,619.666547751176
126.9521283,37.54618636,1570.30150674545
126.9234342,37.55610096,1080.53450379163
126.9381483,37.54328625,587.388888888889
127.0772066,37.60975372,507.520604614161
126.8636704,37.52586975,1106.38940798597
127.0131492,37.55545226,783.233333333333
126.8574876,37.52995487,1138.55
127.0319331,37.6125807,4354.45837606838
126.8965051,37.48338151,1414.27222222222
127.0519834,37.51952119,795.938888888889
126.9113358,37.52104767,0
127.000395,37.57061766,2926.017013023
126.9054202,37.50936953,713.294444444444
126.8699199,37.55031179,1180.20324401753
126.9745568,37.56110631,1172.69296601213
127.0518416,37.48691083,248.855555555556
127.0473144,37.58152082,1619.99971828351
127.0528444,37.56772526,1819.28095238095
127.0762257,37.60847558,609.287271280827
127.0425799,37.66999139,491.15609915199
127.0691279,37.5326958,221.416666666667
127.0222733,37.64357777,477.430158730159
126.8751294,37.52370883,3177.05281892409
126.9076472,37.51566141,1216.40864197531
127.0784222,37.56721587,505.249602842809
127.0318703,37.48531618,807.023333333333
127.0306939,37.4923528,1459.84828478964
127.0073398,37.56679277,555.493567083291
127.08129,37.49033325,1199.93666666667
126.8968463,37.46940043,1605.28058881256
126.9831279,37.57422753,999.916101820884
127.0104962,37.5540875,3577.53904761905
127.0622637,37.60282406,146.614730878187
127.0615181,37.65943933,196.765667040481
127.0394891,37.50492228,266.133333333333
127.04812,37.66222429,782.463095238095
126.9262277,37.61063001,616.116666666667
126.9218129,37.55708632,1109.00005934718
126.9354132,37.55657,3435.63902920601
126.852206,37.5630347,1681.14523809524
126.8922613,37.4935867,1529.91810021436
126.9138616,37.47476613,551.55
126.846028,37.53206901,3394.28344003855
126.8935048,37.45834033,152.39
126.9130959,37.54553617,260.335897435897
127.1106803,37.50460568,208.298888888889
127.0809746,37.60176385,1418.97990558292
126.9679822,37.47063784,2240.03333333333
126.9725335,37.48501328,1379.25046296296
127.0220757,37.60504783,3685.50579443079
126.8413526,37.5417454,1452.03165660641
127.0398769,37.57438736,1586.97861500915
127.0709975,37.55163261,1050.37735042735
126.8457637,37.56022374,1023.60833333333
126.9048897,37.48063925,601.215619047619
127.0989118,37.59814481,843.533333333333
126.9802312,37.56665182,792.158624744967
126.9897887,37.57056342,1748.98420099875
127.0050859,37.61196996,269.371428571429
127.0956807,37.53571341,4557.16111111111
126.9005603,37.47285002,471.551111111111
127.0148276,37.6325052,1218.80714285714
127.0625246,37.61723377,131.57037037037
127.041455,37.60758557,137.244444444444
127.0497138,37.49420131,1092.93444444444
127.0309638,37.51434075,929.232592592593
127.0289154,37.58246115,523.58
127.0946891,37.60644715,742.275681818182
127.0846207,37.57407602,376.16544196613
126.9995986,37.57007029,2205.88367968966
126.9395069,37.50407598,1825.38314014202
127.0653128,37.65689251,2842.25060313929
127.0427727,37.68586008,343.991666666667
126.9046085,37.52543662,651.848484848485
127.0577905,37.56148454,913.819421860885
127.0836175,37.62081441,884.513333333333
126.9995986,37.57007029,2205.88367968966
127.058515,37.50837332,306.994444444444
127.091311,37.59179724,469.516666666667
126.8433371,37.51949124,592.47380952381
127.06272,37.50768592,634.229166666667
126.9619213,37.53853289,1313.89583333333
127.0899893,37.58688537,192.72
126.9830911,37.48359986,1007.68656400565
126.9018076,37.5065788,1068.03055555556
126.9647243,37.5297633,1799.08710225517
127.0597746,37.56572627,377.041475826972
127.0900759,37.55279035,2015.92430555556
126.9947902,37.56902929,524.40055187638
127.1142954,37.5040021,749.633333333333
127.0576029,37.52244052,451.686304897032
127.134344,37.52398305,271.233333333333
126.9896001,37.49311678,1276.76944444444
126.9367494,37.5087096,125.266666666667
127.0639733,37.62365166,305.973333333333
127.0219255,37.50829227,1166.28156028369
127.0355288,37.49098672,496.9
126.959538,37.5577672,1287.49478566859
127.0360084,37.50821882,1076.29166666667
127.1086243,37.51010467,432.491666666667
126.9260039,37.48345513,2620.76523588554
127.0441167,37.58190044,1362.47986175115
126.9202096,37.45945237,892.396209273183
126.9998108,37.53048015,272.6
126.9770226,37.55874895,1315.38570844809
127.0597536,37.49348871,521.095084371233
127.1207441,37.4845513,0
127.0174318,37.49991122,323.366666666667
126.8763455,37.52257609,623.756189710611
126.8422652,37.57126316,252.554166666667
126.8444445,37.49315567,195.138304093567
126.9360367,37.60582625,341.636286919831
126.995723,37.56109904,464.460942760943
126.9818521,37.5664856,1562.84324012958
126.8249255,37.5465838,337.516666666667
126.9540426,37.4958078,2276.08695652174
127.083245,37.46174872,24.5068027210884
127.027571,37.50295058,2696.83334590246
127.0651886,37.61344351,2736.47260875828
126.8958677,37.51822798,905.828333333333
126.8228517,37.55540226,33.7333333333333
127.0548158,37.54249368,167.866666666667
127.1436807,37.54744256,94.0745762711864
127.1061295,37.506842,285.040709812109
126.8519974,37.55449989,1699.32777777778
127.0220757,37.60504783,3685.50579443079
126.8455197,37.55989699,1288.99224137931
126.923633,37.57689872,1354.23682539683
126.9378484,37.55564584,4255.48980153519
126.9331319,37.64979728,142.800347222222
127.0267136,37.50191631,3258.70001256913
127.0729216,37.61735196,167.852088706046
127.1226136,37.53351076,431.173148148148
126.9077591,37.59406175,71.4333333333333
127.0583243,37.56223667,913.819421860885
127.0472188,37.52590735,478.344444444444
126.931751,37.63702624,0
127.050824,37.47438694,888.963888888889
127.0849386,37.53142274,1152.64084249084
127.0073106,37.57069404,1425.91723117169
127.0378165,37.52773234,642.734920634921
127.0161585,37.64413062,224.863333333333
126.9161997,37.61326846,1459.08944444444
127.0347243,37.59379886,1137.10555555556
126.9135381,37.55794754,304.483333333333
126.893894,37.49406153,1257.30560021436
127.0838794,37.54493933,431.184523809524
126.9292059,37.51973333,1188.37899517564
126.9013394,37.46364853,325.885
127.0588653,37.59930096,185.566666666667
126.9270541,37.50252185,1080.53333333333
127.0930348,37.51313068,515.52484435434
126.9337844,37.4746142,1729.21
127.0384513,37.52058316,1019.44730822873
127.0704927,37.54032946,1470.91776850306
127.0162199,37.58874441,980.16600877193
126.9647243,37.5297633,1799.08710225517
126.9779528,37.55859482,877.662121212121
126.8356234,37.54778904,2265.46511652786
127.0377067,37.58643467,509.833492063492
126.8612027,37.55497649,295.49915820029
127.0049114,37.50933955,50.7333333333333
126.923352,37.60740515,329.342948717949
126.9532349,37.55768445,417.635427574171
126.8746818,37.52714654,1086.98452380952
127.1380108,37.55041082,480.191666666667
126.8414047,37.56688472,618.7425
126.9949392,37.56804842,464.919666863401
126.9193354,37.51466065,681.629230769231
126.8902091,37.50006397,1050.5367270316
126.8422426,37.47902378,370.406666666667
126.9467686,37.47987567,586.975730994152
127.0073106,37.57069404,1425.91723117169
127.0420845,37.4699733,913.75
127.1040162,37.599337,451.016666666667
127.030504,37.52190581,1090.67777777778
127.0102291,37.55459886,2043.34282818533
126.9596008,37.53288995,680.21
127.0412289,37.515695,1029.66481481481
127.0936535,37.59751886,746.030861709987
127.0292729,37.49554889,3232.85440860215
127.0437749,37.49611769,1187.09444444444
126.9459834,37.55743973,1080.70973334393
127.0075013,37.48287936,419.102729562246
127.0080665,37.56747466,353.31601264443
127.0391217,37.46827328,1220.92666666667
127.1487269,37.50174128,95.43
127.000022,37.56973148,2299.15034635633
127.0184135,37.56914698,949.566666666667
126.8344686,37.54273186,0
126.888118,37.49006974,99.9333333333333
126.9726305,37.53652711,612.27662835249
126.924273,37.52293226,680.575848109465
126.8996131,37.46805663,950.736422145895
127.0518726,37.56848335,1888.18095238095
127.0519024,37.56613186,1540.68095238095
127.0471107,37.5228429,286.233333333333
126.9833957,37.56451661,1706.9320217705
126.9696469,37.55928851,833.031512690894
127.0022822,37.57001191,3071.23019413465
126.9063231,37.55598875,1663.56666666667
127.0915817,37.55181079,1776.91875
126.8399523,37.56127505,1908.00446886447
126.8441469,37.56596552,111.366666666667
126.9846193,37.57277167,579.796666666667
126.9633291,37.56434211,938.602222222222
127.0747083,37.62947595,389.666666666667
127.0216388,37.51119128,1386.29148148148
127.0375828,37.5863886,509.833492063492
127.127277,37.5382218,2912.69411764706
127.0073398,37.56679277,555.493567083291
127.0460519,37.58107812,1446.24513952893
127.0300119,37.61137555,2728.09654197401
126.9783018,37.56287779,1293.11512210985
126.8395601,37.48944956,324.519444444444
126.8357439,37.54586201,1281.01507150715
127.1027715,37.5926508,0
127.0144924,37.56432076,535.330983955468
126.8675123,37.54862181,1596.43657735086
127.0127831,37.49393451,1841.4447008547
127.0177891,37.48472239,707.071666666667
126.9789352,37.56042343,1563.89681955921
127.0660606,37.50010746,1278.51507936508
126.8096954,37.55785631,289.333333333333
127.0608777,37.65179347,775.303655098252
126.991259,37.57065708,1520.06444444444
127.0274744,37.62010374,206.321857485989
127.1082469,37.54751366,162.65
126.9769527,37.55723459,822.413333333333
127.0431205,37.63405356,415.075
127.1213231,37.48338422,0
126.985285,37.56375797,1560.67992236927
126.946092,37.55776508,1080.70973334393
127.0570003,37.57837286,1170.54166666667
127.0476032,37.51168282,517.688888888889
126.9364222,37.55804779,1752.61865275419
127.0665166,37.64673837,729.145
126.9525952,37.54678519,519.315384615385
127.1033474,37.47370691,1074.87746478873
126.8956852,37.53675167,431.87
127.087469,37.59207395,398.813333333333
126.9220611,37.54614096,194.3125
126.9649691,37.53251363,561.630409356725
127.0565781,37.59029931,4890.02667308713
126.8985552,37.49931313,1112.38333333333
127.067888,37.64127992,583.768965764217
126.8406411,37.54238716,1452.03165660641
126.9642228,37.53411996,1009.06374269006
126.9926631,37.56811011,306.880630630631
127.0010403,37.56976713,3351.06145746744
127.0442048,37.67498727,199.971183533448
127.0806124,37.50501524,704.291666666667
126.9310068,37.55445779,839.021102626187
127.0480194,37.65945731,767.900595238095
126.9007487,37.52787862,568.266666666667
126.9057381,37.52013094,1396.13816790736
126.9275534,37.51900651,840.97601010101
126.9474039,37.48455779,1348.94430894309
126.9114445,37.58126509,809.487227154868
126.9347804,37.5811446,2118.18274410774
126.9383615,37.48591856,1723.80278248173
127.0148887,37.60984466,922.85
127.0568405,37.65022049,66.0666666666667
127.0643511,37.53738858,107.98
127.0122419,37.55387686,3068.43666666667
126.995071,37.56750892,464.919666863401
126.8201816,37.57041379,29.0378787878788
127.1341746,37.53374026,530.117948717949
127.0380805,37.51597576,171.519047619048
126.9228905,37.54984279,549.454166666667
127.0372187,37.50733664,492.806666666667
127.1259639,37.53729301,2556.52745098039
126.9454021,37.55933573,0
126.9852802,37.57329095,893.53
127.0879958,37.56374009,723.861111111111
126.9273001,37.47899769,1142.77666666667
126.8512794,37.55482629,1124.38333333333
126.9472225,37.48700703,1659.04577464789
127.0115222,37.55438443,3374.92
127.0619041,37.49334362,699.615917704567
126.9007581,37.51876016,626.95
126.919059,37.64265018,332.442563980838
127.0795845,37.60245583,1473.4505952381
126.9892101,37.53378684,1399.54166666667
127.0285929,37.49478641,2040.52269339179
126.8586142,37.52284757,197.816666666667
127.1278733,37.48309936,259.144444444444
126.9868887,37.50213111,283.205387205387
127.0720006,37.5948457,294.711111111111
127.1080925,37.6012781,412.540873015873
127.0280225,37.49865626,3947.06922596754
127.0680878,37.61257441,207.241666666667
126.9276784,37.54583169,124.933333333333
127.0000588,37.56528064,512.652627877491
127.0374607,37.47879314,736.892222222222
127.0360233,37.51585987,802.369047619048
127.0903372,37.549909,1778.12430555556
127.0182782,37.59151873,1944.32976782753
126.9279055,37.64522674,1398.40277777778
127.0201785,37.48357987,467.261111111111
127.0254874,37.57270164,1014.19523809524
126.9639578,37.55490471,725.907539314696
126.8727098,37.52511842,2811.93948635634
127.0412033,37.51062186,451.866666666667
127.1033474,37.47370691,1074.87746478873
127.0784623,37.58692208,1021.10153846154
127.0120001,37.51130928,16.7977528089888
127.044981,37.52484406,1490.81111111111
127.1655639,37.55791632,456.135714285714
127.0227064,37.51259675,204.346666666667
127.0579749,37.57470437,1155.31444444444
127.0429703,37.68813228,414.439814814815
127.0309436,37.66262505,491.347848717204
126.9292889,37.60488221,117.966666666667
126.9853584,37.56084823,354.73901467879
127.0234921,37.52434396,265.26875
